date,fit
2021-02-04,3.6260801164633895e-20
2021-02-05,4.155499347382156e-20
2021-02-06,4.7622154700033557e-20
2021-02-07,5.457514076383191e-20
2021-02-08,6.25432849091553e-20
2021-02-09,7.167480344494345e-20
2021-02-10,8.213955273269154e-20
2021-02-11,9.413218870295419e-20
2021-02-12,1.0787578767131454e-19
2021-02-13,1.236259958049963e-19
2021-02-14,1.416757844248029e-19
2021-02-15,1.6236089959626448e-19
2021-02-16,1.8606610737842718e-19
2021-02-17,2.1323235089883163e-19
2021-02-18,2.4436495238419646e-19
2021-02-19,2.800430127136857e-19
2021-02-20,3.209301833368367e-19
2021-02-21,3.677870109257762e-19
2021-02-22,4.2148508438592512e-19
2021-02-23,4.830232473752681e-19
2021-02-24,5.535461779029896e-19
2021-02-25,6.343656806086414e-19
2021-02-26,7.269850877817641e-19
2021-02-27,8.3312722300800305e-19
2021-02-28,9.547664475965029e-19
2021-03-01,1.0941653858876434e-18
2021-03-02,1.2539170125724808e-18
2021-03-03,1.4369928848947801e-18
2021-03-04,1.6467984169078824e-18
2021-03-05,1.8872362239489324e-18
2021-03-06,2.162778715607823e-18
2021-03-07,2.478551287500525e-18
2021-03-08,2.8404276593058622e-18
2021-03-09,3.255139132459074e-18
2021-03-10,3.730399799815998e-18
2021-03-11,4.27505003632658e-18
2021-03-12,4.899220939803117e-18
2021-03-13,5.614522780563719e-18
2021-03-14,6.434260965323189e-18
2021-03-15,7.37368353249868e-18
2021-03-16,8.450264782617685e-18
2021-03-17,9.684030319667301e-18
2021-03-18,1.1097929549514625e-17
2021-03-19,1.2718262564281317e-17
2021-03-20,1.4575169353194817e-17
2021-03-21,1.67031904397794e-17
2021-03-22,1.9141909373861448e-17
2021-03-23,2.193668902945011e-17
2021-03-24,2.51395154044511e-17
2021-03-25,2.880996461782257e-17
2021-03-26,3.301631109139182e-17
2021-03-27,3.7836797529741e-17
2021-03-28,4.3361090321198083e-17
2021-03-29,4.969194743199949e-17
2021-03-30,5.694712981830695e-17
2021-03-31,6.526159191045848e-17
2021-04-01,7.47899919148879e-17
2021-04-02,8.570956862810708e-17
2021-04-03,9.822343827468522e-17
2021-04-04,1.1256437269405458e-16
2021-04-05,1.2899912915461042e-16
2021-04-06,1.4783341233444095e-16
2021-04-07,1.6941756076702752e-16
2021-04-08,1.9415306352610555e-16
2021-04-09,2.2250002836723686e-16
2021-04-10,2.549857402418205e-16
2021-04-11,2.9221446938135763e-16
2021-04-12,3.348787113932248e-16
2021-04-13,3.8377206844618077e-16
2021-04-14,4.3980401114993313e-16
2021-04-15,5.040167957160617e-16
2021-04-16,5.776048510782776e-16
2021-04-17,6.619369965938764e-16
2021-04-18,7.585819036002894e-16
2021-04-19,8.693372744398772e-16
2021-04-20,9.962632817151632e-16
2021-04-21,1.1417208897816595e-15
2021-04-22,1.3084157713006122e-15
2021-04-23,1.4994486357480648e-15
2021-04-24,1.7183729060463674e-15
2021-04-25,1.9692608161673396e-15
2021-04-26,2.2567791591957533e-15
2021-04-27,2.5862760948509465e-15
2021-04-28,2.963880631182872e-15
2021-04-29,3.396616630912045e-15
2021-04-30,3.892533463057828e-15
2021-05-01,4.460855730120025e-15
2021-05-02,5.112154855905225e-15
2021-05-03,5.85854572572164e-15
2021-05-04,6.713912036667646e-15
2021-05-05,7.694164549779679e-15
2021-05-06,8.817537047814744e-15
2021-05-07,1.0104925503810787e-14
2021-05-08,1.158027676933567e-14
2021-05-09,1.327103401245687e-14
2021-05-10,1.520864719107146e-14
2021-05-11,1.7429158056966184e-14
2021-05-12,1.997387057233116e-14
2021-05-13,2.289011920921683e-14
2021-05-14,2.623214942315529e-14
2021-05-15,3.006212667873169e-14
2021-05-16,3.445129279609781e-14
2021-05-17,3.9481291127755267e-14
2021-05-18,4.5245685215363455e-14
2021-05-19,5.1851699175273406e-14
2021-05-20,5.942221218588431e-14
2021-05-21,6.809804417649778e-14
2021-05-22,7.804057523401718e-14
2021-05-23,8.943474745135521e-14
2021-05-24,1.0249250505525665e-13
2021-05-25,1.174567368037289e-13
2021-05-26,1.3460579398603434e-13
2021-05-27,1.5425866806505215e-13
2021-05-28,1.767809242718982e-13
2021-05-29,2.025915015242295e-13
2021-05-30,2.321705051542486e-13
2021-05-31,2.660681373997914e-13
2021-06-01,3.0491493177551337e-13
2021-06-02,3.4943348169482097e-13
2021-06-03,4.0045188150792187e-13
2021-06-04,4.589191299741751e-13
2021-06-05,5.259227826903967e-13
2021-06-06,6.027091818298628e-13
2021-06-07,6.907066394875402e-13
2021-06-08,7.915520058674592e-13
2021-06-09,9.07121116509973e-13
2021-06-10,1.0395636849110212e-12
2021-06-11,1.191343289574808e-12
2021-06-12,1.3652831993033399e-12
2021-06-13,1.5646188891240405e-12
2021-06-14,1.7930582237098034e-12
2021-06-15,2.054850427769795e-12
2021-06-16,2.354865126336758e-12
2021-06-17,2.6986829251876145e-12
2021-06-18,3.0926992162935863e-12
2021-06-19,3.544243139196303e-12
2021-06-20,4.061713911123136e-12
2021-06-21,4.6547370617329874e-12
2021-06-22,5.334343478632047e-12
2021-06-23,6.113174594104243e-12
2021-06-24,7.005717529756948e-12
2021-06-25,8.02857457303312e-12
2021-06-26,9.200771998151176e-12
2021-06-27,1.054411397588432e-11
2021-06-28,1.208358815529367e-11
2021-06-29,1.3847830461684218e-11
2021-06-30,1.586965775654068e-11
2021-07-01,1.8186678267508707e-11
2021-07-02,2.084199114309456e-11
2021-07-03,2.3884988144575932e-11
2021-07-04,2.7372272387482364e-11
2021-07-05,3.136871122225339e-11
2021-07-06,3.594864283882206e-11
2021-07-07,4.1197259039304926e-11
2021-07-08,4.721218989990399e-11
2021-07-09,5.4105319798485646e-11
2021-07-10,6.200486858796185e-11
2021-07-11,7.105777662760603e-11
2021-07-12,8.143243803652532e-11
2021-07-13,9.332183301083223e-11
2021-07-14,1.0694711746908843e-10
2021-07-15,1.2256173679739736e-10
2021-07-16,1.404561402143627e-10
2021-07-17,1.6096318344832813e-10
2021-07-18,1.844643202226715e-10
2021-07-19,2.1139669771764098e-10
2021-07-20,2.422612879921888e-10
2021-07-21,2.7763220661924405e-10
2021-07-22,3.1816739187136467e-10
2021-07-23,3.646208431014597e-10
2021-07-24,4.17856645965999e-10
2021-07-25,4.788650453753981e-10
2021-07-26,5.4878086514627e-10
2021-07-27,6.289046169814415e-10
2021-07-28,7.207266914281434e-10
2021-07-29,8.259550807929956e-10
2021-07-30,9.465471496906546e-10
2021-07-31,1.0847460441934998e-09
2021-08-01,1.2431224168328625e-09
2021-08-02,1.4246222435829221e-09
2021-08-03,1.6326216222761077e-09
2021-08-04,1.8709895717610757e-09
2021-08-05,2.14415999993711e-09
2021-08-06,2.4572141793498195e-09
2021-08-07,2.81597526448535e-09
2021-08-08,3.2271166088892527e-09
2021-08-09,3.6982858969278193e-09
2021-08-10,4.238247399179631e-09
2021-08-11,4.8570449975645515e-09
2021-08-12,5.566189012656952e-09
2021-08-13,6.378870308376891e-09
2021-08-14,7.310205656642153e-09
2021-08-15,8.377518926032879e-09
2021-08-16,9.600663324886501e-09
2021-08-17,1.100239069289791e-08
2021-08-18,1.2608774710451984e-08
2021-08-19,1.4449695897844183e-08
2021-08-20,1.655939742590347e-08
2021-08-21,1.897712207669827e-08
2021-08-22,2.1747842202484874e-08
2021-08-23,2.492309626092365e-08
2021-08-24,2.8561947487016784e-08
2021-08-25,3.273208253409261e-08
2021-08-26,3.751107051973073e-08
2021-08-27,4.298780589621384e-08
2021-08-28,4.926416198441701e-08
2021-08-29,5.6456885928589297e-08
2021-08-30,6.469977032015076e-08
2021-08-31,7.414614188492852e-08
2021-09-01,8.497171352593388e-08
2021-09-02,9.737785277252571e-08
2021-09-03,1.1159532743231939e-07
2021-09-04,1.2788859811857766e-07
2021-09-05,1.4656073749814332e-07
2021-09-06,1.6795906776243421e-07
2021-09-07,1.924816211834923e-07
2021-09-08,2.205845439269703e-07
2021-09-09,2.5279058083907525e-07
2021-09-10,2.8969879903113136e-07
2021-09-11,3.3199573112756124e-07
2021-09-12,3.8046814544926687e-07
2021-09-13,4.360176806656868e-07
2021-09-14,4.996776171280111e-07
2021-09-15,5.726320968381177e-07
2021-09-16,6.562381495516914e-07
2021-09-17,7.520509347067791e-07
2021-09-18,8.618526686810681e-07
2021-09-19,9.87685775424672e-07
2021-09-20,1.1318908770646131e-06
2021-09-21,1.2971503310927264e-06
2021-09-22,1.4865381239038784e-06
2021-09-23,1.7035770486637304e-06
2021-09-24,1.952304230951776e-06
2021-09-25,2.2373462208637823e-06
2021-09-26,2.5640050481527624e-06
2021-09-27,2.9383568408441435e-06
2021-09-28,3.3673648413659085e-06
2021-09-29,3.859008921927017e-06
2021-09-30,4.422434007627251e-06
2021-10-01,5.068120167284221e-06
2021-10-02,5.8080775347407154e-06
2021-10-03,6.656069684940784e-06
2021-10-04,7.627869617894753e-06
2021-10-05,8.741553109593779e-06
2021-10-06,1.0017834883210059e-05
2021-10-07,1.148045384938518e-05
2021-10-08,1.3156614575783889e-05
2021-10-09,1.5077493190225438e-05
2021-10-10,1.7278817117888397e-05
2021-10-11,1.9801529423389225e-05
2021-10-12,2.2692550098222588e-05
2021-10-13,2.6005648432012687e-05
2021-10-14,2.980244266530831e-05
2021-10-15,3.4153545480042717e-05
2021-10-16,3.9139876584452024e-05
2021-10-17,4.485416674153882e-05
2021-10-18,5.140268113041956e-05
2021-10-19,5.8907193982398765e-05
2021-10-20,6.750725107171464e-05
2021-10-21,7.736276194819724e-05
2021-10-22,8.865696987077053e-05
2021-10-23,0.0001015998543451417
2021-10-24,0.00011643202910927772
2021-10-25,0.00013342920748609519
2021-10-26,0.00015290731739259862
2021-10-27,0.0001752283601376609
2021-10-28,0.00020080712065908573
2021-10-29,0.00023011885227241515
2021-10-30,0.00026370807658506357
2021-10-31,0.0003021986592562584
2021-11-01,0.0003463053450753062
2021-11-02,0.0003968469617420845
2021-11-03,0.00045476153115503237
2021-11-04,0.0005211235603708579
2021-11-05,0.0005971638221603666
2021-11-06,0.0006842919777434779
2021-11-07,0.0007841224423684735
2021-11-08,0.0008985039484489773
2021-11-09,0.0010295533215333563
2021-11-10,0.0011796940519819827
2021-11-11,0.001351700320343051
2021-11-12,0.00154874721742423
2021-11-13,0.0017744679911706163
2021-11-14,0.0020330192516455326
2021-11-15,0.0023291551722695223
2021-11-16,0.0026683118390812724
2021-11-17,0.003056703018487879
2021-11-18,0.003501428735114869
2021-11-19,0.004010598170937806
2021-11-20,0.004593468509059924
2021-11-21,0.005260601442094121
2021-11-22,0.006024039134807642
2021-11-23,0.006897501458186919
2021-11-24,0.007896606276973393
2021-11-25,0.009039114448196163
2021-11-26,0.01034520093953171
2021-11-27,0.011837753059035323
2021-11-28,0.013542696145966615
2021-11-29,0.015489346136747866
2021-11-30,0.01771078710624557
2021-12-01,0.020244270092331054
2021-12-02,0.023131627125253882
2021-12-03,0.026419691273922772
2021-12-04,0.030160709552944438
2021-12-05,0.034412730575820095
2021-12-06,0.03923994278291862
2021-12-07,0.04471293186200164
2021-12-08,0.050908817653023755
2021-12-09,0.05791122157893892
2021-12-10,0.06581000588856019
2021-12-11,0.07470071647084442
2021-12-12,0.08468365285057798
2021-12-13,0.09586248385411794
2021-12-14,0.10834232754712535
2021-12-15,0.12222722213163512
2021-12-16,0.13761693365695524
2021-12-17,0.15460307977192544
2021-12-18,0.17326459885077403
