date,fit
2021-06-07,2.9783745946108424e-18
2021-06-08,3.630938917268076e-18
2021-06-09,4.426480619592572e-18
2021-06-10,5.3963261630330574e-18
2021-06-11,6.578665662499931e-18
2021-06-12,8.020056718482408e-18
2021-06-13,9.77725774001902e-18
2021-06-14,1.1919462950238426e-17
2021-06-15,1.4531027083452047e-17
2021-06-16,1.7714787065619576e-17
2021-06-17,2.159611147773677e-17
2021-06-18,2.6327837259980166e-17
2021-06-19,3.209628805178965e-17
2021-06-20,3.912861115521158e-17
2021-06-21,4.770172203294362e-17
2021-06-22,5.815320855325404e-17
2021-06-23,7.08946243639325e-17
2021-06-24,8.642769485540021e-17
2021-06-25,1.0536407386366508e-16
2021-06-26,1.2844942908313855e-16
2021-06-27,1.5659280461320647e-16
2021-06-28,1.9090241686289107e-16
2021-06-29,2.3272929336766926e-16
2021-06-30,2.837204729069264e-16
2021-07-01,3.458838618108942e-16
2021-07-02,4.2166730033776534e-16
2021-07-03,5.140549525590507e-16
2021-07-04,6.266848153480565e-16
2021-07-05,7.63991973684396e-16
2021-07-06,9.313832433134745e-16
2021-07-07,1.1354500777562872e-15
2021-07-08,1.3842281234201234e-15
2021-07-09,1.687513643447444e-15
2021-07-10,2.0572492702902474e-15
2021-07-11,2.507994276990588e-15
2021-07-12,3.0574978852854857e-15
2021-07-13,3.727398185988883e-15
2021-07-14,4.5440741934040434e-15
2021-07-15,5.539684585558306e-15
2021-07-16,6.75343403327742e-15
2021-07-17,8.233116983001081e-15
2021-07-18,1.0036999683683196e-14
2021-07-19,1.2236114567333036e-14
2021-07-20,1.4917057330219738e-14
2021-07-21,1.818539685686867e-14
2021-07-22,2.216983226120885e-14
2021-07-23,2.7027260738854584e-14
2021-07-24,3.2948955789988553e-14
2021-07-25,4.016809909595833e-14
2021-07-26,4.896896263622946e-14
2021-07-27,5.969810261471202e-14
2021-07-28,7.2778005984549e-14
2021-07-29,8.872372693770891e-14
2021-07-30,1.0816316846312556e-13
2021-07-31,1.3186180761090215e-13
2021-08-01,1.6075283808223642e-13
2021-08-02,1.9597391708558002e-13
2021-08-03,2.3891196345919626e-13
2021-08-04,2.9125777109921186e-13
2021-08-05,3.5507258823465543e-13
2021-08-06,4.3286928427639854e-13
2021-08-07,5.277113003894515e-13
2021-08-08,6.433332802170016e-13
2021-08-09,7.842881308952696e-13
2021-08-10,9.561263052576662e-13
2021-08-11,1.1656143649172728e-12
2021-08-12,1.4210014307003992e-12
2021-08-13,1.7323440125892581e-12
2021-08-14,2.1119020101721307e-12
2021-08-15,2.5746214771178e-12
2021-08-16,3.1387231597432283e-12
2021-08-17,3.826419984865428e-12
2021-08-18,4.664791749831538e-12
2021-08-19,5.686851457853652e-12
2021-08-20,6.932845288292427e-12
2021-08-21,8.451837391498552e-12
2021-08-22,1.0303641913506953e-11
2021-08-23,1.2561178328930267e-11
2021-08-24,1.5313342829225584e-11
2021-08-25,1.8668508834491067e-11
2021-08-26,2.2758794470275668e-11
2021-08-27,2.7745265052065874e-11
2021-08-28,3.3824275438400224e-11
2021-08-29,4.1235201998766054e-11
2021-08-30,5.0269868662017556e-11
2021-08-31,6.128403821974982e-11
2021-09-01,7.471142138368895e-11
2021-09-02,9.108075523906817e-11
2021-09-03,1.1103662360117256e-10
2021-09-04,1.3536483912911278e-10
2021-09-05,1.6502338668157665e-10
2021-09-06,2.0118014638724005e-10
2021-09-07,2.4525888187088817e-10
2021-09-08,2.989953045376276e-10
2021-09-09,3.6450542158778335e-10
2021-09-10,4.4436885913791885e-10
2021-09-11,5.417304415059993e-10
2021-09-12,6.604240266011546e-10
2021-09-13,8.051234737487208e-10
2021-09-14,9.815266886892551e-10
2021-09-15,1.1965799929871847e-09
2021-09-16,1.4587516529599344e-09
2021-09-17,1.7783653390182469e-09
2021-09-18,2.1680066462189574e-09
2021-09-19,2.6430186838004178e-09
2021-09-20,3.2221062487857177e-09
2021-09-21,3.928072374508696e-09
2021-09-22,4.788716257512161e-09
2021-09-23,5.83792792094501e-09
2021-09-24,7.11702271957552e-09
2021-09-25,8.676368235899603e-09
2021-09-26,1.057736763044898e-08
2021-09-27,1.289487754567053e-08
2021-09-28,1.5720155774367156e-08
2021-09-29,1.9164454764470917e-08
2021-09-30,2.3363402463298687e-08
2021-10-01,2.8482343007839905e-08
2021-10-02,3.472284756386656e-08
2021-10-03,4.233065169403812e-08
2021-10-04,5.160533180809193e-08
2021-10-05,6.291210172856019e-08
2021-10-06,7.669619388977576e-08
2021-10-07,9.350039146351586e-08
2021-10-08,1.1398640177903924e-07
