date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2022-01-22,0.033656434952209824,0.9654363974491852,0.8997394031396616,0.06187001224552402,104084.857,3503.1252191305616,100487.30937109361,93649.24711305703,6439.731377163616,924.0773199336517,85781.94355803178,73686.96195468085,9758.99847541621,86706.02087796543,0.9893424088595387,0.8498482713027705,0.11255271982958984,0.010657591140461239
2022-01-23,0.023118751572643443,0.9763756872544546,0.8949525581652623,0.07550599949348492,107384.429,2482.5939368211684,104847.54566530218,96103.96944066598,8108.168641682168,811.0413143624899,89399.75688084123,76455.94681526996,10499.828311804975,90210.79819520372,0.9910094874384383,0.8475254442359531,0.11639214508538984,0.008990512561561735
2022-01-24,0.024064288715455944,0.9759357112845439,0.8831722358369478,0.08619782675480721,115049.429,2768.58267600435,112280.84632399563,101608.46144169419,9917.010749181492,711.6596182718441,93170.14978736978,79328.98369476148,11296.896382871842,93881.80940564163,0.9924196218332677,0.844987801119163,0.12033104660414629,0.007580378166732249
2022-01-25,0.018792078287056577,0.9810205505306312,0.8903158110590453,0.0857984405812358,123772.857,2325.9492185566587,121423.7163148891,110196.93156705024,10619.518116884296,624.3226507599486,97099.55725015208,82309.98262632028,12154.471872826689,97723.87990091203,0.9936113603819968,0.8422709240543785,0.12437565808020333,0.006388639618003153
2022-01-26,0.017025097465263057,0.9826225148507746,0.8837463396789175,0.09444564550791403,136574.0,2325.1856612208367,134200.68734322969,120696.77259530847,12898.81958959785,547.6013611716811,101194.68563367783,85403.00057307463,13077.148050266493,101742.2869948495,0.9946177604480289,0.8394051588146233,0.1285320827408617,0.005382239551971171
2022-01-27,0.017732593857821322,0.9819150184582162,0.881831247370385,0.09603448456237688,139353.0,2471.0901518689748,136832.8035672078,122885.82981480526,13382.693527220907,480.22913507965393,105462.52414022047,88612.24694940327,14069.866870226886,105942.75327530013,0.9954670884016791,0.8364163117333543,0.13280631695180972,0.0045329115983208665
2022-01-28,0.017937887501050298,0.9818970959972994,0.8674362526249247,0.10887877910987546,146599.429,2629.6840651202106,143945.55360996228,127165.65932871372,15961.566847724871,421.08499347972634,109910.35673838826,91942.08934969912,15137.945443836581,110331.44173186799,0.9961834542640794,0.8333262749628575,0.13720427473997338,0.0038165457359205404
2022-01-29,0.018234622155358645,0.9817653778446411,0.8580041791493779,0.11871717674274222,151149.0,2756.1449041603037,148392.85509583965,129686.47367424931,17943.982547488744,369.1781303245673,114545.77459475661,95397.05949240664,16287.104517349097,114914.95272508118,0.9967873795222474,0.8301535808018952,0.14173181236312946,0.003212620477752596
2022-01-30,0.013044707216042456,0.9869552927839574,0.8475479609123314,0.13344889633455878,153286.0,1999.5709903182837,151286.4290096817,129917.23673640763,20455.847523539178,323.63378511294115,119376.68902979846,98981.8593874227,17523.499113088576,119700.3228149114,0.9972962998135488,0.8269138884485302,0.14639475233650434,0.00270370018645117
2022-01-31,0.009130425040890714,0.9904422245317587,0.8442901880893411,0.14142610431176672,159422.857,1455.5984456431393,157899.12912828845,134599.1539222701,22546.55360376187,283.6804132360684,124411.34502022511,102701.36773525357,18853.751496425917,124695.02543346118,0.997725006172059,0.8236204080976455,0.15119890653927098,0.002274993827940985
