date,fit
2020-11-03,1.2846631249053344e-12
2020-11-04,1.4479208541882752e-12
2020-11-05,1.6319257238334353e-12
2020-11-06,1.839314324678497e-12
2020-11-07,2.07305831114697e-12
2020-11-08,2.3365069818431275e-12
2020-11-09,2.6334352713798128e-12
2020-11-10,2.9680978411100014e-12
2020-11-11,3.345290043823849e-12
2020-11-12,3.770416635969543e-12
2020-11-13,4.249569221969601e-12
2020-11-14,4.7896135403260075e-12
2020-11-15,5.398287842229848e-12
2020-11-16,6.084313772334295e-12
2020-11-17,6.857521340492736e-12
2020-11-18,7.728989775171764e-12
2020-11-19,8.711206276816447e-12
2020-11-20,9.818244945931584e-12
2020-11-21,1.1065968449725e-11
2020-11-22,1.247225531697822e-11
2020-11-23,1.4057256118033656e-11
2020-11-24,1.5843682200680792e-11
2020-11-25,1.7857131119214868e-11
2020-11-26,2.0126453419713786e-11
2020-11-27,2.2684166037170447e-11
2020-11-28,2.556691822801365e-11
2020-11-29,2.8816016714328095e-11
2020-11-30,3.247801756452087e-11
2020-12-01,3.660539329144496e-11
2020-12-02,4.1257284726775734e-11
2020-12-03,4.650034844518538e-11
2020-12-04,5.240971188098808e-11
2020-12-05,5.907004982304642e-11
2020-12-06,6.657679771294425e-11
2020-12-07,7.503751913167913e-11
2020-12-08,8.457344706947804e-11
2020-12-09,9.532122106346987e-11
2020-12-10,1.0743484509451474e-10
2020-12-11,1.2108789429773601e-10
2020-12-12,1.3647600210653498e-10
2020-12-13,1.5381966346816573e-10
2020-12-14,1.7336739429792088e-10
2020-12-15,1.9539929244349498e-10
2020-12-16,2.2023105118428526e-10
2020-12-17,2.482184827747418e-10
2020-12-18,2.79762616849244e-10
2020-12-19,3.153154467431441e-10
2020-12-20,3.5538640606852897e-10
2020-12-21,4.005496683470293e-10
2020-12-22,4.514523742955345e-10
2020-12-23,5.088239046528952e-10
2020-12-24,5.734863314171987e-10
2020-12-25,6.463661972485572e-10
2020-12-26,7.285077918234793e-10
2020-12-27,8.210881153766404e-10
2020-12-28,9.25433743841393e-10
2020-12-29,1.043039837248271e-09
2020-12-30,1.175591563751214e-09
2020-12-31,1.3249882462646377e-09
2021-01-01,1.4933705777065604e-09
2021-01-02,1.6831512948126837e-09
2021-01-03,1.8970497500439896e-09
2021-01-04,2.1381308769659025e-09
2021-01-05,2.409849107430583e-09
2021-01-06,2.716097869848066e-09
2021-01-07,3.0612653778027347e-09
2021-01-08,3.4502975084056402e-09
2021-01-09,3.888768671361095e-09
2021-01-10,4.382961684224398e-09
2021-01-11,4.939957798376561e-09
2021-01-12,5.567738165690234e-09
2021-01-13,6.275298199793925e-09
2021-01-14,7.072776470607267e-09
2021-01-15,7.971599979065349e-09
2021-01-16,8.984647893660955e-09
2021-01-17,1.0126436094970513e-08
2021-01-18,1.1413325172485826e-08
2021-01-19,1.286375485411829e-08
2021-01-20,1.4498508227494001e-08
2021-01-21,1.634100953904172e-08
2021-01-22,1.8417659838006905e-08
2021-01-23,2.075821527480145e-08
2021-01-24,2.339621347428805e-08
2021-01-25,2.63694540934559e-08
2021-01-26,2.9720540449347466e-08
2021-01-27,3.349748997816141e-08
2021-01-28,3.775442227273091e-08
2021-01-29,4.255233455718196e-08
2021-01-30,4.795997571045136e-08
2021-01-31,5.405483136243491e-08
2021-02-01,6.092423417807064e-08
2021-02-02,6.86666152384587e-08
2021-02-03,7.739291444986975e-08
2021-02-04,8.722817019016104e-08
2021-02-05,9.83133109703748e-08
2021-02-06,1.1080717478390695e-07
2021-02-07,1.2488878507811077e-07
2021-02-08,1.4075991596024553e-07
2021-02-09,1.5864798339403345e-07
2021-02-10,1.7880930381406342e-07
2021-02-11,2.0153276684986601e-07
2021-02-12,2.2714397478505806e-07
2021-02-13,2.560099080645539e-07
2021-02-14,2.885441837002917e-07
2021-02-15,3.252129819211634e-07
2021-02-16,3.665417259876496e-07
2021-02-17,4.1312261088314744e-07
2021-02-18,4.6562308875677453e-07
2021-02-19,5.247954327007989e-07
2021-02-20,5.914875158960775e-07
2021-02-21,6.666549605724251e-07
2021-02-22,7.513748308570014e-07
2021-02-23,8.468610657037784e-07
2021-02-24,9.544818730277904e-07
2021-02-25,1.0757793342661061e-06
2021-02-26,1.2124915002559032e-06
2021-02-27,1.3665772950119773e-06
2021-02-28,1.5402445842126718e-06
2021-03-01,1.7359818105406377e-06
2021-03-02,1.9565936491217874e-06
2021-03-03,2.205241193894256e-06
2021-03-04,2.48548725064293e-06
2021-03-05,2.80134738558329e-06
2021-03-06,3.1573474608178146e-06
2021-03-07,3.5585884808978416e-06
2021-03-08,4.010819679433478e-06
2021-03-09,4.520520892700509e-06
2021-03-10,5.094995400183859e-06
2021-03-11,5.742474561873242e-06
2021-03-12,6.472235751028714e-06
2021-03-13,7.294735271475996e-06
2021-03-14,8.221758162989957e-06
2021-03-15,9.266587040041563e-06
2021-03-16,1.0444192381567303e-05
2021-03-17,1.1771446996352042e-05
2021-03-18,1.3267367734471809e-05
2021-03-19,1.4953387904943552e-05
2021-03-20,1.6853664298819037e-05
2021-03-21,1.8995423211680822e-05
2021-03-22,2.1409350416869933e-05
2021-03-23,2.413003066870522e-05
2021-03-24,2.7196443022331235e-05
2021-03-25,3.0652519053658464e-05
2021-03-26,3.454777196038637e-05
2021-03-27,3.8938005535963403e-05
2021-03-28,4.388611314675844e-05
2021-03-29,4.946297812464859e-05
2021-03-30,5.5748488430599564e-05
2021-03-31,6.283268006974852e-05
2021-04-01,7.081702556755279e-05
2021-04-02,7.981588587505802e-05
2021-04-03,8.995814638759322e-05
2021-04-04,0.00010138906036695173
2021-04-05,0.00011427232598785035
2021-04-06,0.000128792426524788
2021-04-07,0.00014515726689960317
2021-04-08,0.00016360114397230086
2021-04-09,0.00018438809263291315
2021-04-10,0.0002078156550011476
2021-04-11,0.0002342191259307664
2021-04-12,0.0002639763346216148
2021-04-13,0.0002975130295460704
2021-04-14,0.0003353089421886599
2021-04-15,0.00037790461437638275
2021-04-16,0.0004259090843502637
2021-04-17,0.00048000853831219905
2021-04-18,0.0005409760471001277
2021-04-19,0.0006096825220322288
2021-04-20,0.0006871090399574795
2021-04-21,0.0007743607053015207
2021-04-22,0.0008726822365522714
2021-04-23,0.0009834754863374642
2021-04-24,0.0011083191281488236
2021-04-25,0.001248990768994524
2021-04-26,0.0014074917759200535
2021-04-27,0.0015860751354993044
2021-04-28,0.0017872766990820836
2021-04-29,0.0020139502027363837
2021-04-30,0.002269306489285648
2021-05-01,0.0025569574003155566
2021-05-02,0.0028809648480274527
2021-05-03,0.003245895619617102
2021-05-04,0.0036568825094087922
2021-05-05,0.004119692414814066
2021-05-06,0.004640802069323248
2021-05-07,0.005227482116520094
