date,fit
2021-05-04,1.7295427985205516e-12
2021-05-05,1.897859851750652e-12
2021-05-06,2.0825573209104566e-12
2021-05-07,2.2852293286445892e-12
2021-05-08,2.5076251357221852e-12
2021-05-09,2.7516642388950894e-12
2021-05-10,3.019452938061776e-12
2021-05-11,3.3133025157279325e-12
2021-05-12,3.6357491856705637e-12
2021-05-13,3.989575982982543e-12
2021-05-14,4.37783678443014e-12
2021-05-15,4.8038826664434445e-12
2021-05-16,5.271390828235013e-12
2021-05-17,5.784396329682086e-12
2021-05-18,6.347326917902018e-12
2021-05-19,6.965041243108554e-12
2021-05-20,7.64287079358986e-12
2021-05-21,8.38666591174912e-12
2021-05-22,9.202846288371238e-12
2021-05-23,1.0098456370932046e-11
2021-05-24,1.1081226164178191e-11
2021-05-25,1.2159637947747236e-11
2021-05-26,1.334299948666777e-11
2021-05-27,1.4641524366618204e-11
2021-05-28,1.6066420147317546e-11
2021-05-29,1.762998509490015e-11
2021-05-30,1.9345714328169553e-11
2021-05-31,2.12284162948807e-11
2021-06-01,2.329434058335516e-11
2021-06-02,2.5561318172571003e-11
2021-06-03,2.804891533122573e-11
2021-06-04,3.077860249407279e-11
2021-06-05,3.37739395731026e-11
2021-06-06,3.706077930298897e-11
2021-06-07,4.066749037587137e-11
2021-06-08,4.462520229135135e-11
2021-06-09,4.896807403499879e-11
2021-06-10,5.373358890433139e-11
2021-06-11,5.896287802691028e-11
2021-06-12,6.470107536283132e-11
2021-06-13,7.099770725563731e-11
2021-06-14,7.790711989386487e-11
2021-06-15,8.548894837263986e-11
2021-06-16,9.380863140379023e-11
2021-06-17,1.0293797611693965e-10
2021-06-18,1.1295577782636806e-10
2021-06-19,1.2394850011285327e-10
2021-06-20,1.3601102109026657e-10
2021-06-21,1.4924745229794702e-10
2021-06-22,1.6377203728671476e-10
2021-06-23,1.7971013765420377e-10
2021-06-24,1.9719931503998273e-10
2021-06-25,2.1639051841916304e-10
2021-06-26,2.3744938694200154e-10
2021-06-27,2.6055767956431744e-10
2021-06-28,2.859148438078373e-10
2021-06-29,3.137397371904329e-10
2021-06-30,3.4427251618391557e-10
2021-07-01,3.777767090029515e-10
2021-07-02,4.145414901153312e-10
2021-07-03,4.548841761048917e-10
2021-07-04,4.991529644288322e-10
2021-07-05,5.477299387076619e-10
2021-07-06,6.010343664863802e-10
2021-07-07,6.595263179298546e-10
2021-07-08,7.237106366853524e-10
2021-07-09,7.941412971846768e-10
2021-07-10,8.714261859937655e-10
2021-07-11,9.562323484775723e-10
2021-07-12,1.0492917460641145e-09
2021-07-13,1.1514075737986042e-09
2021-07-14,1.2634611927144728e-09
2021-07-15,1.3864197368544353e-09
2021-07-16,1.5213444605978542e-09
2021-07-17,1.669399898340021e-09
2021-07-18,1.8318639155805121e-09
2021-07-19,2.0101387381715413e-09
2021-07-20,2.205763054919565e-09
2021-07-21,2.420425297997638e-09
2021-07-22,2.6559782157917324e-09
2021-07-23,2.914454863958947e-09
2021-07-24,3.1980861527165324e-09
2021-07-25,3.509320101812022e-09
2021-07-26,3.8508429693640165e-09
2021-07-27,4.225602436936582e-09
2021-07-28,4.636833050957197e-09
2021-07-29,5.08808414006298e-09
2021-07-30,5.583250449329711e-09
2021-07-31,6.126605755786946e-09
2021-08-01,6.722839755354905e-09
2021-08-02,7.3770985395734285e-09
2021-08-03,8.095029011477328e-09
2021-08-04,8.882827623971301e-09
2021-08-05,9.747293861364249e-09
2021-08-06,1.0695888925661624e-08
2021-08-07,1.1736800134136747e-08
2021-08-08,1.2879011583994778e-08
2021-08-09,1.413238169403604e-08
2021-08-10,1.5507728292578655e-08
2021-08-11,1.7016921986033182e-08
2021-08-12,1.8672988613992376e-08
2021-08-13,2.0490221675123023e-08
2021-08-14,2.248430569420581e-08
2021-08-15,2.4672451595102316e-08
2021-08-16,2.707354524804875e-08
2021-08-17,2.9708310473385092e-08
2021-08-18,3.259948790860147e-08
2021-08-19,3.577203128249598e-08
2021-08-20,3.925332279048313e-08
2021-08-21,4.307340942994764e-08
2021-08-22,4.726526233544661e-08
2021-08-23,5.186506135207395e-08
2021-08-24,5.691250730312534e-08
2021-08-25,6.245116464723343e-08
2021-08-26,6.852883748243256e-08
2021-08-27,7.519798214241959e-08
2021-08-28,8.251615994611233e-08
2021-08-29,9.054653400815372e-08
2021-08-30,9.935841439830193e-08
2021-08-31,1.0902785635494099e-07
2021-09-01,1.1963831671584005e-07
2021-09-02,1.312813742317611e-07
2021-09-03,1.440575199798787e-07
2021-09-04,1.5807702469898085e-07
2021-09-05,1.7346089053233267e-07
2021-09-06,1.9034189539257488e-07
2021-09-07,2.0886573896243585e-07
2021-09-08,2.2919230022221775e-07
2021-09-09,2.514970173575842e-07
2021-09-10,2.7597240195738914e-07
2021-09-11,3.028297005703064e-07
2021-09-12,3.323007179608043e-07
2021-09-13,3.646398178005812e-07
2021-09-14,4.0012611806293346e-07
2021-09-15,4.390659000678981e-07
2021-09-16,4.817952519699371e-07
2021-09-17,5.286829695032335e-07
2021-09-18,5.801337390199054e-07
2021-09-19,6.365916302926848e-07
2021-09-20,6.985439292269604e-07
2021-09-21,7.665253435605122e-07
2021-09-22,8.411226178481794e-07
2021-09-23,9.229795975607755e-07
2021-09-24,1.0128027860033824e-06
2021-09-25,1.1113674420110014e-06
2021-09-26,1.2195242710462626e-06
2021-09-27,1.3382067674445784e-06
2021-09-28,1.4684392711711405e-06
2021-09-29,1.611345808619709e-06
